NA	DEV-200626	positive	going back to houston tomorrow EMOTICON_HAPPY excited !!!
249899808607842304	53664485	positive	i'm supposed to sleep now because of work tomorrow but sen. #johnny enrile's life is interesting it's keeping me awake
103429907421466624	153307673	positive	i had a fun day on terra nova . followed by a ho-down at the end of the night . got plenty of screen time . look for the only dancing soilder !
264207976510930944	301139909	positive	paper finished , cma's over , blake and miranda dominated , accounting hw got pushed to wednesday . going to bed happy EMOTICON_HAPPY
263923882191368192	579741578	negative	tomorrow . 6 million directioners will just cry and watch the video in silence . #littlethings
231165900206768130	60941381	positive	AT_USER AT_USER seems like a pretty crafty fella . if he thinks real hard , the finder fee may not be necessary !
216442580437700609	438627768	negative	i just need to chill . can't wait to unleash some aggression at black dahlia murder tomorrow . #gonnaendalife
254286383747846145	9234172	negative	nick diaz said he would " fight gsp tomorrow if the ufc asked " . except , you know , they wouldn't ... because you're suspended ...
258360618204155904	443001054	positive	AT_USER alright my friend AT_USER saw this hot blonde alex girl from chardon at the game friday . and he wants to know who it is .
NA	DEV-201125	positive	had such a great time lastnight at the pipa 2nd year solos - fantastic to see new talent on stage EMOTICON_HAPPY
261188080545976320	463163130	positive	don't forget to see ' the exorcist ' at the fox theatre on tuesday ! there's nothing like seeing it on the big screen . HTTP_LINK
243222266190639105	345152159	negative	silent house was ass , when a stranger calls was ass , the woman in black was ass and friday the 13th is also ass
263583914763878400	345869412	negative	AT_USER : bro " this nigga said zimmerman was charge with a 2nd degree murder . who he kill the 1st time ? " lol
109288021341384704	23159696	negative	really hoping tonite lloyd robeson will ask us to goto the window and yell " i'm mad as hell and i'm not going to take it anymore ! " #lloyd
NA	DEV-201346	negative	AT_USER couldn’t be without it now mate !! the thought of havin to watch downton abbey on a sunday night makes me wanna top myself !!
102781034432692224	20852175	negative	AT_USER why does steve jobs hate you your link HTTP_LINK " cars perform " my best friend's girl " needs flash to play
NA	DEV-201435	negative	lamar odom’s career may be just done . he’s not in shape after skipping the olympics to get in shape . he may just be declining
109001185259819008	28592453	negative	boehner wants obama to move his speech on wed to thurs of nxt week , due to the gop debate on wed . no sense of urgency while americans suffer
256094996338458625	85844674	positive	AT_USER AT_USER listen here hot stuff , the only thing to look forward to in january is the ravens run to the superbowl .
NA	DEV-200353	positive	barclays profit driven by investment banking : london -- barclays plc ( bcs ) wednesday continued to reap the rewards ... HTTP_LINK
247080107045425152	168564185	positive	ah yes , sexy saturday in the turner house ... HTTP_LINK
NA	DEV-200512	negative	AT_USER lol well my parents said no tomorrow and sunday she said u could come to mi casa but if no then on the day u said el oh el
100213293293121536	46476187	positive	AT_USER you in london on wednesday ? we're being tourists with my brother's merlin pass !! hope you're having a good break EMOTICON_HAPPY
222455705637093376	207898602	negative	ps sat by roger johnson in restaurant and looks like he's upped his drug abuse to crack judging by the look of him #wwfc #doheyindisguise
264242024453111809	45450902	negative	" obma fails 2unite us , he divides us by sex , color , pay , age , wealth nevada's 1st latino governor votes early for romney , predicts gop win "
261918048825516032	23663839	positive	AT_USER yes but we have lots of fun planned for sat . james main will be on top form with saturday kitchen plus a big surprise tba !
256232993394413568	803672629	negative	why all y'all going to nca tomorrow ? it ain't gone solve nothing . just create another problem .
NA	DEV-200026	negative	monday before i leave singapore , i am going to post something that might be offensive .
264226478001119233	38590821	negative	im sad . my shos dont smell like vanessa anymore EMOTICON_SAD i sat there sniffing it cuz it smelled like her i need her to wash it again #macandcheese
NA	DEV-200382	positive	" john 3:16 , the fab four , the 50 yard line , the 13th floor , 9/11 , the diy dozen , we’re all waiting for the 2nd coming ... numbers " -jmc #greatsong
240124724015935488	64967731	negative	iebc may hold the most modern & credible elections , but that wont stop kenya from burning again if the intolerance we r witnessing continues
100862257734492160	106780607	negative	im on that zan with that lean and nun but irene today at band camp jus to laugh at these poo ass freshman snare drummers
263769175414149120	591965228	negative	AT_USER no trick or treat there then . james , may i very cheekily ask if you might record channel 4 , 11.10 pm for me tonight ?
251846142084669440	51903649	positive	i'm late but , i just watched " good deeds " for the 1st time . awesome movie ! cried thru most of it . turned 30 and got sensitive as hell .
261600464120983552	619571877	positive	AT_USER aww ! im just kidding with you ! EMOTICON_HAPPY and yeeesss ! you don't have school tomorrow ? thalia doesn't either !
263750969681129472	76288540	negative	bear with me for the power crisis : jayalalithaa : chief minister jayalalithaa on wednesday asked the people of tamil ... HTTP_LINK
264088308211126272	114313343	negative	AT_USER AT_USER i'm on the last 3 episodes for the 10th time . i still want to bootfuck phil & johnny sac every time they talk .
256783154474528768	102937361	positive	AT_USER my daughter celebrated her 3rd bihday , & we wanted to do it in honor of trayvon . HTTP_LINK
259462226468012032	270691819	negative	o . johnson commits his 3rd foul ! he's cold off the bench with 3 fouls and a turnover in q4 . #pacers losing 98-87 , 4:52 left .
NA	DEV-200641	negative	AT_USER you should call in sick ... i mean who can listen to hm tomorrow . blah , blah ... matt flynn ... blah , blah blah ... matt flynn ... blah ,
111355244914544640	63959333	negative	apparently the #vmas are tonight . i refuse to suppo anything which helped the jersey shore cast flee the hurricane .
264132177543958528	259939925	negative	AT_USER too right and what the hell does that mean ? you're confused amsterdam , go sleep ! and guess who i'm gonna meet tomorrow !?
NA	DEV-201381	positive	just found the most pretty dress to wear tomorrow at the golden globe awards xx HTTP_LINK
NA	DEV-201052	positive	AT_USER AT_USER yeah 3rd season has just staed .. i’m addicted .. also watching pretty little liars , revenge & once upon a time atm
106087430175719424	82307745	positive	at ali's new gaff and she's making me dinner whilst i watch x factor . tuesday just got fucking ace .
220170610867847168	246107425	negative	mom just asked if i wanted to see the knicks vs celtics in october ... i hate both teams but it's a live game hmm
264222621963526145	352866258	negative	AT_USER 13th . there is no android device woh buying outside of the nexus line , in my opinion . especially not the galaxy s line
103142803332280320	41237885	positive	heading back to the states today after two months .. then moving to florida tomorrow ! very exciting times EMOTICON_HAPPY
257906246961737728	29951860	negative	watching my favourite AT_USER behind the scenes ( for the 4th time ) when jennifer hudson goes awol . ' excuse me , what the hell is going on ?! '
103232458824220673	25962591	negative	man , i want to go fuxs with the homies AT_USER AT_USER AT_USER tonite for mnf @ the #horn but i can'tEMOTICON_SAD
100001174920511489	36693404	negative	criticism of rick perry is ridiculous , which choice ? obama's hip-hop barbecue two days ago , or perry praying for the president today ?
261027220724785152	14924820	negative	how is the racism , threats , & hatred shown toward entire zimmerman family different than any racism that george may have had ? #hypocrites
100137360385249280	30453305	negative	AT_USER haha was it as bad as your night in barcelona with the bucket o chund !?
198542608312705024	72435952	positive	thank you to all of our parents & guidance staff for our annual academic signing day on thursday ! i'll post photos soon !
100242780399472640	111950927	negative	AT_USER is tomorrow the pre-sale for jb in mexico city ? because ticketmaster is making a pre-sale tomorrow i'm sorry i''m so confused .
199403471752003584	193187122	positive	congrats !!! to the philippine patriots for winning over singapore slingers last saturday ... go patriots !!! EMOTICON_HAPPY
