NA	DEV-200247	neutral	kirk’s bike shop : suppo the businesses you love and shop small this november 24th . HTTP_LINK
NA	DEV-200248	positive	chris bosh may not be easy on the eyes , but he has a freakin beautiful family !
NA	DEV-200249	positive	bu grads are the 7th most employable in us after harvard , yale , stanford , mit , columbia , and princeton . #hopethisistrue HTTP_LINK
NA	DEV-200250	neutral	in our busy lives in dubai could we just spare a moment of silence this friday morning for the people who still wear crocs .
NA	DEV-200251	neutral	thought for the day !!! " my pain may be the reasons for somebody’s laugh ... but my laugh must never be the reasons for somebody’s pain ! "
NA	DEV-200252	neutral	AT_USER i suppo johnson , liked he and huntsman in the primary . living in the 1st district made my decision easier #mepolitics
NA	DEV-200253	positive	also don’t forget #yourhealthisyour wealth 11.14.12 that wednesday before #theakademyawards come do zumba with your AT_USER 
NA	DEV-200254	neutral	AT_USER tomorrow night " upstate " anderson , sc models & bottles plus $100 cash to the sexiest lady in black HTTP_LINK
NA	DEV-200255	positive	napoleon dynamite is on and im not going to school tomorrow . #fantastic
NA	DEV-200256	neutral	AT_USER i’ll try to take some more pics tomorrow , i lost mi phone during the service and all i got right now is that pic i sent you
NA	DEV-200257	negative	an alarm on my phone still goes off every thursday for a jon huntsman for president national finance team call . probably time to delete it .
NA	DEV-200258	neutral	AT_USER please please would you consider singing etta james at my wedding in may ? we chose the song coz of you EMOTICON_HAPPY
NA	DEV-200259	positive	watching eddie izzard circle . sooo funny but i think it’s bed time . will make andy watch it with me tomorrow .
NA	DEV-200260	positive	looking forward to a fun weekend in the mountains and enjoying the snow in california . have a great friday . HTTP_LINK
NA	DEV-200261	neutral	" the last thing dr. king ever said to me before he went down to memphis : ’ harry , we may be integrating into a burning house . " ~ h . belafonte
NA	DEV-200262	negative	me : " hey mom . danielle gets her license tomorrow ... you know what car she drives . a range rover , pretty cool huh ? " mom : " no . fuck off sam . "
NA	DEV-200263	negative	people’s choice awards site is sooo slow , c’mon i want to vote
NA	DEV-200264	neutral	this friday we are mixing tumblr with twitter , ah well .
NA	DEV-200265	neutral	AT_USER well geaux tigers EMOTICON_HAPPY and yes it is and then three days after that is ... nov 6 which means election day ! #romneyryan !
NA	DEV-200266	neutral	breaking news ... man utd have placed howard webb on the transfer list after new signing mark clattenberg makes dream debut on sunday .
NA	DEV-200267	neutral	AT_USER oh i’ll be 19 in february . where do you live ? i live in florida . EMOTICON_HAPPY
NA	DEV-200268	neutral	ricky gervais - all that money , all the freedom that money brings . thought he’d spend sunday tweeting ...
NA	DEV-200269	neutral	hope you’re getting up to meet me at our women’s health symposium ! 9-3 at the kentucky center for african-am heritage on 18th & muhammad ali
NA	DEV-200270	neutral	my 1st fantasy team is the hu boys . dwyane wade , dwight howard , john wall & derrick rose .
NA	DEV-200271	positive	looking fowrard to kaman returning this saturday when mavs face the bobcats ! #mavsnation #gomavs
NA	DEV-200272	negative	homework catch up day and then dinner with the " big brother " before the hurricane . i kinda need school not to happen on monday
NA	DEV-200273	neutral	hey , all you #suppolocaltalent folk , tomorrow is the deadline 11:59 pm to vote for hma people’s choice awards HTTP_LINK #hamont
NA	DEV-200274	negative	new header of lana del rey *__* her face is getting blocked though , i may change it later ..
NA	DEV-200275	negative	hating breitba out tomorrow in wisconsin - oshkosh , appleton , ashwaubenon , and brookfield . check it out , guys ! #conservative
NA	DEV-200276	neutral	london copper up for 3rd day and underpinned by china data - steelguru HTTP_LINK
NA	DEV-200277	neutral	AT_USER who’s your pa ? new house is 10 mins away . off to dubai on sat - going to the grand prix too ( cheers g’ma)!
NA	DEV-200278	positive	" AT_USER : singing find your love by drake like the kid in my 4th block class that swears he’s good . " lmaooo !!! leave that boy alone !
NA	DEV-200279	negative	i bet you won’t power clean mettenbergers unconscious body after you sack him saturday ! roll tide AT_USER 
NA	DEV-200280	negative	did he really just say " you think on 3rd & 23 they would play it safe and kick it " . im roll tide all day but that shit was harsh .
NA	DEV-200281	positive	AT_USER yoo .. you gonna be at ecaasu in february ? let’s go bro ! come to philly , i’ll drive up !
NA	DEV-200282	neutral	#la the date is approaching fast los angeles !! be sure to catch the show in malibu on november 16 th !! tickets ... HTTP_LINK
NA	DEV-200283	neutral	friday night’s conce with white collar side show ! HTTP_LINK
NA	DEV-200284	neutral	saturday night bout to be live ... 2 dollar drinks wizards opener with the homie AT_USER 
NA	DEV-200285	neutral	AT_USER AT_USER could have used him against hou , ran ball vs indy , bad def against pats , & he won 1st miami , let it go lol
NA	DEV-200286	negative	madonna is in conce tonight in st. louis . all the women are dressing like 80s whores . some of them may even go to the conce .
NA	DEV-200287	positive	excited for pre-fashion night out drinks at pipa tomorrow night with the homepolish designers ! first of many ... HTTP_LINK
NA	DEV-200288	negative	i googled " coffee & its immediate response , mechanisms " the first page that appeared " september 11 attacks , wiki " .. i dont see the link here
NA	DEV-200289	neutral	AT_USER why doesn’t fx re-run it on tuesday instead of competing against election coverage ?
NA	DEV-200290	neutral	as a liberal dude , i would have seriously considered voting for jon huntsman . i may be wrong but he seems like a reasonable guy .
NA	DEV-200291	positive	aquib talib for a 4th round pick is larceny . good move by the patriots .
NA	DEV-200292	neutral	AT_USER kevin ha is on comedy central right now .. is it the show from sunday ?
NA	DEV-200293	neutral	lakers gonna beat the clippers tomorrow tho !
NA	DEV-200294	negative	so heabreaking that the AT_USER is actually gonna cancel the winter classic tomorrow , must be brutal trying to divvy up $3.3 billion ! fuck !!
NA	DEV-200295	positive	AT_USER you did an amazing job ... can u fly to indiana and sing to me for my bihday tomorrow
NA	DEV-200296	positive	AT_USER AT_USER do u follow dj AT_USER ? u should , he’s great , daily songs . today was at last , etta james . 12th time youtube . wow !
NA	DEV-200297	neutral	i want a sunday kind of love - etta james
NA	DEV-200298	negative	i gave $2200 to the santorum campaign . put me in debt . romney gets my vote anyway though . 3rd pay people just don’t get how bad bho is .
NA	DEV-200299	neutral	no school tomorrow = tumblr the whole night , till i fall asleep p ;
NA	DEV-200300	neutral	AT_USER the night matt has a place in ypsi and we are going to state saturday
NA	DEV-200301	neutral	AT_USER been awhile , sat back taking stock , think we missing a " fox in the box " has anyone else clocked what jordan rhodes is doing ? 1/2
NA	DEV-200302	positive	my best friend is trying out for the rose parade tomorrow . i wish you the best shante EMOTICON_HAPPY good luck ! AT_USER 
NA	DEV-200303	neutral	a panoramic shot taken saturday at the devil’s den yellow rock bluff . mike HTTP_LINK
NA	DEV-200304	neutral	AT_USER im seeing you november 12 aka in the hood , make me your ollg and i’ll pay you in chicken nuggets
NA	DEV-200305	neutral	the bill michaels huddle is on the air now call the show at 855-830-8648 to chime in about the packers matchup against arizona on sunday .
NA	DEV-200306	negative	monday night raw is on on monday nights from 7pm-10pm . the 3rd season of teen mom 2 is on a new night . mondays . at 9pm . oh the dilemma ...
NA	DEV-200307	neutral	AT_USER yeah she been there for like 3 years n she gettin stationed back in georgia in june i think
NA	DEV-200308	positive	join us in the av dept on weds aug 15 at 7pm to watch the free movie , " joyful noise " for all ages , under age 8 needs adult . #stdlav
NA	DEV-200309	positive	AT_USER u guys talk about eli in the 4th qt big ben isn’t to shabby either and steelers fans aren’t complaining trust me
NA	DEV-200310	neutral	off to watch el classico now ... may even rewatch the first 18mins of yesterday #mufc , nufc too
NA	DEV-200311	positive	AT_USER lets just go protest tomorrow spread to our pirate brothers ! we did it with sopa lets tey it again EMOTICON_HAPPY
NA	DEV-200312	neutral	AT_USER christian ponder & samantha steele , not jenn brown . steele was hanging out with les miles on tuesday .
NA	DEV-200313	neutral	china’s sse composite index shows the way , up 1.1% on fri . the stock market is a leading indicator .
NA	DEV-200314	neutral	chris jericho’s 9th wwe theme for 30 mins : break the walls down ( v5 ): HTTP_LINK via AT_USER 
NA	DEV-200315	negative	got the 2nd season of downton abbey from the library ... so ashamed about the girly side of me coming out , had to schedule a new tattoo
NA	DEV-200316	positive	forget the ricky gervais animation show ... this is the animation * vid to watch !... HTTP_LINK * may have something to do with us .
NA	DEV-200317	positive	AT_USER may i have one with liam please ? my name is bethan EMOTICON_HAPPY x thank you ! x
NA	DEV-200318	positive	best attitude for living : " my pain may be the reason for somebody’s laugh , but my laugh must never be the ... HTTP_LINK
NA	DEV-200319	neutral	AT_USER i better see you at jason’s on friday or saturday
NA	DEV-200320	neutral	AT_USER ha ha what howard webb you cheeky bugger . were saving him for saturday lol !
NA	DEV-200321	neutral	49ers vs . cardinals : vernon davis and key players for both teams : the monday night matchup between the san franc ... HTTP_LINK
NA	DEV-200322	negative	one . more . source . c’mon google , just one more #pleaaasseee
NA	DEV-200323	neutral	ricky gervais | friday night with jonathan ross | 14/11/2003 pa 2 of 2 HTTP_LINK via AT_USER 
NA	DEV-200324	positive	camping out on the parade grounds thursday and friday night to make sure our tailgate spot is safe . geaux tigers
NA	DEV-200325	neutral	comedy central kicks off in singapore in the early hours of friday . and who better to lead the charge than mr stewa HTTP_LINK
NA	DEV-200326	neutral	tomorrow is 12 october 2012 . five years ago on 12 october 2007 the first wizards of waverly place episode ever premiered on disney channel .
NA	DEV-200327	negative	day 1 of #suntran riding = 50% . fail . i don’t know where 110x picks up in downtown tucson , but it sure ain’t 6th & congress ! calling a ride .
NA	DEV-200328	neutral	fuck it i haven’t done nothing in like 2 months . maybe i will see if my mom will watch aaliyah tomorrow so i can do something
NA	DEV-200329	neutral	i want to have a dance pay sat . come to atl after the game . lets do it ! AT_USER AT_USER AT_USER AT_USER AT_USER 
NA	DEV-200330	negative	so it’s official monday is my first day . no more matt for a long while .. except on tuesday’s or wednesdays EMOTICON_HAPPY
NA	DEV-200331	neutral	#harrypotter fact : jk rowling , harry potter and actor daniel radcliffe all share the same bihday , july 31 .
NA	DEV-200332	positive	yeay yeay yeay !!! home opener tomorrow ! let’s go AT_USER ! and excited to hang w/ greatest fans in the nba ! see you all there tomorrow !
NA	DEV-200333	positive	oh and red tails for the 1st time .. yeah yeah kinda oa late af .. but it was good !
