100076734384312320	38501400	positive	man i love AT_USER .. she stayed the night last night from detroit and we had a blast . love you 2wee . even tho we're right nxt to e/o ha
263660996193812481	20028629	neutral	i am going home tonight and sleeping until about 5EMOTICON_HAPPY0 pm tomorrow , just in time to get to durham for the duke game .
244706634495033344	435303424	positive	AT_USER brilliant result !! i think the winnings may go on our phone bill after i'm a celeb or dancing on ice if the rumours are true EMOTICON_SAD
264210601952280577	25727657	positive	AT_USER it's out already ? thought it was tomorrow ? denzel is the best ever . movie looks amazing .
264159364166848512	391557714	positive	can't wait for the west chester ohio rally with mitt tomorrow night along with the great gov of oh ! #romneyryan2012 AT_USER AT_USER 
263135002252951553	523056659	neutral	pramod venkatesh mahajan 30 october 1949 was an indian politician . he was one of the second generation leaders of the bharatiya janata pay
259938171205345280	16952838	positive	ok i guess i will go see emmylou harris play her album ' wrecking ball ' on wednesday and so maybe you should also come : HTTP_LINK …
NA	DEV-201212	neutral	with the spireites sho of defensive options ahead of saturday’s fa cup first-round tie at home to AT_USER 
259922758098636800	21282163	neutral	ligue 1 : nadal watches as psg go top : paris st germain went to the top of ligue 1 on saturday after a kevin game ... HTTP_LINK
263724703930261505	99538498	negative	AT_USER get AT_USER on february for valentine's day , the suave fuckers
100046147166543872	58838987	neutral	i copped the new straightstuntin today last issue ... dayum !!! detroit models you know who to come to when u want to be seen the right way !
260546683685978113	512447452	neutral	check out tonight's #fan4racing show ! lot's of talk about danica patrick & you may be surprised by her stats . HTTP_LINK #nascar
107702836762128385	56293515	positive	comedy central real goin hard tonight
235014310747836416	42593883	positive	remember people , rui en's #poeticjustice will debut on 11 sept 12 . see you again in 1 month's time ! EMOTICON_HAPPY HTTP_LINK
262821087069499392	31645282	positive	tonight's never mind the buzzcocks has the hilarious noel fielding again EMOTICON_HAPPY can't wait to download it tomorrow
NA	DEV-201160	positive	AT_USER AT_USER i agree but zeller is a great complement to kyrie and andy’s style of play is exactly what the 2nd team needs
262807454524526592	228232137	positive	#np lay up ft AT_USER AT_USER AT_USER can't wait to actually buy the album when it comes out & the #mmg conce on nov 3rd at rupp .
264238299789524992	47387392	neutral	to all my shapeshifter teammates , family and friends travelling back from hawaii today tonight and tomorrow , safe travels !
264145074210889728	440921948	positive	AT_USER were going to be at boys and girls club to clean tomorrow at 10am . they told us to bring boots and gloves . all are welcome .
263477931916021760	290944156	neutral	i want to go to chapel hill tomorrow for halloween !
NA	DEV-200291	positive	aquib talib for a 4th round pick is larceny . good move by the patriots .
215829389282254848	337914268	neutral	#rugby : danny care will sta the final test against south africa on saturday in a much-changed england team ... HTTP_LINK
179424195166470144	16409993	positive	AT_USER sharon , hi , you may be interested in this ---> jeff timmons on paul and matty show HTTP_LINK …
252046986713387009	778160132	positive	good morning bomb squad family ! i hope you all have a lovely saturday !
258989036205662208	25393624	neutral	when i teach a basketball in my own school , we're gonna spend the 1st day watching larry bird videos , & the rest will take care of itself .
262530199344783361	395663968	neutral	AT_USER mine just went back to nikon for the 4th time- 3 for shutter bounce- came back the other day with a scratched baseplate- fun .
NA	DEV-201430	negative	AT_USER heyy do you mind if we go somewhere els tomorrow like bolton or somewhere your gona think this is so pathetic but i’m actually
112593888992165889	130929236	positive	charlie sheen seems pretty confident/badass for his upcoming roast . he actually seems like he has it together . i may watch .
264230608195186689	435587568	positive	even though nike is 10x better than adidas i'm still going to the adidas employee store tomorrow
231003261216362496	174592946	neutral	icrc says working on contact with lebanese hostages : the international committee of the red cross said thursday ... HTTP_LINK
176593678494740480	301026972	negative	can't sleep ... watching stevie tv for the 4th time tonight AT_USER 
211656849303408641	40790105	neutral	at the end of the third the new mexico stars lead the wichita wild 39-34 . any guesses how the 4th quaer will shake out ?
263642671694888961	180730071	neutral	a train from naples to milan made an unscheduled 40-minute stop at parma on tuesday - to drop off the roma squad ahead of tonight's game .
102901598912655360	52681749	neutral	probably gonna spend the night watching that one episode of merlin that loaded and the whole of naruto shippuden season 7 .
259586844138815489	99966995	neutral	sad to say #knutsfordlitfest nearly at an end . fantastic event last night with michael poillo . last event tomorrow with charles dickens .
213762666974560256	32768162	neutral	brit award winning pop-star mika is set to return with his brand new album the origin of love , released on island records on september 16 .
264034176049741824	20868413	neutral	hey nevada tweeps remember tomorrow is the last day for early voting ! ready , set & vote ! #justdoit !
264041945029033987	40975097	negative	AT_USER they canceled the frankie date that was supposed to be tomorrow . so now everyone is going to the rescheduled show in south bend .
NA	DEV-200320	neutral	AT_USER ha ha what howard webb you cheeky bugger . were saving him for saturday lol !
110389471295451136	262907164	positive	oh look , four lions is on channel 4 tonight . do watch it if you haven't before . brilliant film ; i properly laughed and properly cried .
101752977685090304	238519413	positive	mbaaah ! shut up & sleep or sit down ! (((boom)))*i love nohle * AT_USER : wish i could fly to irene just 2 get my good night kiss !! #sigh
263187803830112257	337628232	negative	and they are praying towards the sun as it sets while they are in jerusalem ! so technically incorrect !
